Version,Filename,LOC_touched,LOC_added,MAXLOC_added,AVGLOC_added,churn,MAX_churn,AVG_churn,Change_setsize,MAXChange_setsize,AVGChange_setsize,Buggy
5,tajo-storage/tajo-storage-kafka/src/test/java/org/apache/tajo/storage/kafka/TestKafkaQuery.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-kafka/src/test/java/org/apache/tajo/storage/kafka/TestKafkaScanner.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-kafka/src/test/java/org/apache/tajo/storage/kafka/TestKafkaTablespace.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-kafka/src/test/java/org/apache/tajo/storage/kafka/TestSimpleConsumerManager.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/main/java/org/apache/tajo/storage/pgsql/PgSQLJdbcScanner.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/main/java/org/apache/tajo/storage/pgsql/PgSQLMetadataProvider.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/main/java/org/apache/tajo/storage/pgsql/PgSQLTablespace.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/test/java/org/apache/tajo/storage/pgsql/PgSQLTestServer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/test/java/org/apache/tajo/storage/pgsql/TestPgSQLEndPointTests.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/test/java/org/apache/tajo/storage/pgsql/TestPgSQLJdbcTableSpace.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/test/java/org/apache/tajo/storage/pgsql/TestPgSQLMetadataProvider.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/test/java/org/apache/tajo/storage/pgsql/TestPgSQLQueryTests.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-pgsql/src/test/java/org/apache/tajo/storage/pgsql/TestPgSQLSimpleQueryTests.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-s3/src/main/java/org/apache/tajo/storage/s3/AnonymousAWSCredentialsProvider.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-s3/src/main/java/org/apache/tajo/storage/s3/BasicAWSCredentialsProvider.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-s3/src/main/java/org/apache/tajo/storage/s3/S3TableSpace.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-s3/src/main/java/org/apache/tajo/storage/s3/TajoS3Constants.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-s3/src/test/java/org/apache/tajo/storage/s3/MockAmazonS3.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-s3/src/test/java/org/apache/tajo/storage/s3/MockObjectListing.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-s3/src/test/java/org/apache/tajo/storage/s3/MockS3FileSystem.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-s3/src/test/java/org/apache/tajo/storage/s3/TestS3TableSpace.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-drivers/tajo-hive/src/main/java/org/apache/tajo/catalog/store/HCatalogStore.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-drivers/tajo-hive/src/main/java/org/apache/tajo/catalog/store/HiveCatalogStore.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-drivers/tajo-hive/src/main/java/org/apache/tajo/catalog/store/HiveCatalogStoreClientPool.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-drivers/tajo-hive/src/main/java/org/apache/tajo/catalog/store/HiveCatalogUtil.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-drivers/tajo-hive/src/test/java/org/apache/tajo/catalog/store/TestHiveCatalogStore.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/store/object/BaseSchema.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/store/object/DatabaseObject.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/store/object/DatabaseObjectType.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/store/object/SQLObject.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/store/object/SchemaPatch.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/store/object/StoreObject.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/builder/DistinctGroupbyBuilder.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/BaseGlobalPlanRewriteRuleProvider.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/GlobalPlanRewriteEngine.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/GlobalPlanRewriteRule.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/GlobalPlanRewriteRuleProvider.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/GlobalPlanTestRuleProvider.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/ws/rs/resources/outputs/AbstractStreamingOutput.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/ws/rs/resources/outputs/BinaryStreamingOutput.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/ws/rs/resources/outputs/CSVStreamingOutput.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/ws/rs/resources/outputs/RestOutputFactory.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/test/impl/DummyProtocolAsyncImpl.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/test/impl/DummyProtocolBlockingImpl.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestChannelInitializer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestHandlerContainer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestHandlerContainerProvider.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestServer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestServerFactory.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestServerListener.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/NettyRestHandlerContainerProviderTest.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/NettyRestServerTest.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/index/bst/BSTIndex.java,0,0,0,0,0,0,0,0,0,0,yes
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/ByteBufferAllocatorPool.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/ByteBufferPoolAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/OrcConf.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/OrcFile.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/OrcRecordReader.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/OrcUtils.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/RecordReaderUtils.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/TreeReaderFactory.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/Writer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/WriterImpl.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/ZeroCopyAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/package-info.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/parquet/InternalParquetRecordReader.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/parquet/ParquetReader.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-jdbc/src/main/test/java/org/apache/tajo/storage/jdbc/TestConnectionInfo.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-kafka/src/test/java/org/apache/tajo/storage/kafka/server/EmbeddedKafka.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-kafka/src/test/java/org/apache/tajo/storage/kafka/server/EmbeddedZookeeper.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/AnnotationVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/AnnotationWriter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Attribute.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/ByteVector.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/ClassReader.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/ClassVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/ClassWriter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Context.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Edge.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/FieldVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/FieldWriter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Frame.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Handle.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Handler.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Item.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Label.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/MethodVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/MethodWriter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Opcodes.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Type.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/rules/BroadcastJoinRule.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/rules/GlobalPlanEqualityTester.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/rules/GlobalPlanRewriteUtil.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/gson/GsonFeature.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/gson/GsonReader.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/gson/GsonUtil.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/gson/GsonWriter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp1/TestApplication1.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp1/TestResource1.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp2/DirectoriesDao.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp2/DirectoriesResource.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp2/Directory.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp2/FileManagementApplication.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/util/BloomFilter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/thirdparty/orc/util/Murmur3.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/AdviceAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/AnalyzerAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/CodeSizeEvaluator.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/GeneratorAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/InstructionAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/JSRInlinerAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/LocalVariablesSorter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/Method.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/Remapper.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/RemappingAnnotationAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/RemappingClassAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/RemappingFieldAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/RemappingMethodAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/RemappingSignatureAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/SerialVersionUIDAdder.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/SimpleRemapper.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/StaticInitMerger.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/TableSwitchGenerator.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/TryCatchBlockSorter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/AnnotationConstantsCollector.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/ClassConstantsCollector.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/ClassOptimizer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/Constant.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/ConstantPool.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/FieldConstantsCollector.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/JarOptimizer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/MethodConstantsCollector.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/MethodOptimizer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/NameMapping.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/Shrinker.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/signature/SignatureReader.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/signature/SignatureVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/signature/SignatureWriter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/AbstractInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/AnnotationNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/ClassNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/FieldInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/FieldNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/FrameNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/IincInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/InnerClassNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/InsnList.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/InsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/IntInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/InvokeDynamicInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/JumpInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LabelNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LdcInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LineNumberNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LocalVariableNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LookupSwitchInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/MethodInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/MethodNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/MultiANewArrayInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/TableSwitchInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/TryCatchBlockNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/TypeInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/VarInsnNode.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/ASMifiable.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/ASMifier.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckAnnotationAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckClassAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckFieldAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckMethodAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckSignatureAdapter.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/Printer.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/Textifiable.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/Textifier.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceAnnotationVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceClassVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceFieldVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceMethodVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceSignatureVisitor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/ASMContentHandler.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/Processor.java,0,0,0,0,0,0,0,0,0,0,no
5,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/SAXAdapter.java,0,0,0,0,0,0,0,0,0,0,no
